0.8173659510454544,-0.24914023336363633,
0.36982521104545446,0.12452912363636359,
1.3091784650454543,0.38152128663636364,
0.10263475004545444,2.2306761146363634,
-2.5346134139545455,2.1233326866363633,
-0.7920060749545457,-1.5744273143636363,
-0.9727709009545455,-0.41606250836363645,
-0.14880790895454557,-2.855981502363637,
-0.22680627195454553,1.5476930246363636,
-2.9643866609545455,-1.2722042333636365,
-0.6605479569545456,1.3784633436363636,
-1.7774729639545457,-0.36147439936363646,
-0.9474168179545457,0.3087551656363636,
0.7127689170454544,0.7387201386363635,
0.5976579300454544,0.6906785026363635,
-1.2838786059545455,-0.07455787136363634,
0.5779024830454544,-0.8411490453636363,
-0.27943774895454554,0.7333495586363636,
-0.04667356795454555,-2.1467329873636363,
1.3283535430454545,1.2039446906363636,
-0.9286140839545456,-0.002977918363636478,
-0.21208597695454554,0.21063993463636366,
0.12402015904545445,-0.32282062036363635,
-0.3001864729545456,-1.5475348853636366,
-0.40810919195454554,-0.4013171753636364,
-0.8754943709545455,-0.5197830763636364,
2.0285955300454543,1.4806239776363637,
-0.7634443979545456,-1.6202338633636362,
0.9090878610454545,-0.19785392036363647,
-0.7163541599545455,-0.6712075923636365,
-1.5323446399545455,4.378198672636364,
0.6754942980454545,1.7854580006363636,
0.6376540680454544,1.1957224796363637,
2.5173627520454547,1.0831971036363637,
0.7149116790454545,-0.8287280883636363,
1.0063511070454545,0.9175726856363636,
-0.6036623419545456,1.7632124786363637,
1.4799278710454544,-2.0553952103636366,
-1.2747477019545457,-2.4649653323636365,
1.1273488290454545,-0.7190228393636364,
-0.8156359209545456,-0.6602709193636365,
-0.9838688789545456,2.6002913586363636,
-1.6819367799545455,0.8590226886363637,
0.24845355404545444,0.8230488366363636,
0.24535741804545444,-0.7719480633636364,
0.9856903150454545,0.010466244636363586,
-0.07600772695454552,0.6916929476363636,
-0.38651289595454563,-3.554011512363636,
-0.14111856595454556,0.21338666563636366,
0.8085408730454544,2.5156807366363636,
-0.9023432529545456,-0.6051718123636365,
-0.7138936599545456,0.8896990986363636,
0.31866018404545443,0.9995209306363636,
0.21992874704545445,-0.6109406893636364,
-0.5800894689545456,-0.2600308683636363,
0.06379324504545444,0.8469165996363637,
0.31889272304545446,3.590199988636364,
-1.3164831209545456,-0.6989844973636363,
-2.343741115954545,-1.0871375343636365,
-1.2272435909545456,0.2748937416363636,
0.8250853340454545,-0.21609055136363642,
-1.1166617499545455,-2.1419810853636365,
-1.4989123599545455,-0.9020604243636363,
0.7503053970454544,-1.9740620703636365,
1.5187999280454545,1.9166405506363637,
1.9463345170454545,1.1180899836363636,
0.7837672540454544,1.6801227816363635,
1.5376024980454543,-2.191445858363636,
1.2209124980454544,0.3801413646363636,
-1.3848987929545455,-1.0169521563636363,
0.26826539204545446,0.6582787956363636,
1.8004365500454544,1.0133879626363635,
0.26031799704545444,-0.8941183783636364,
0.5114377770454545,1.9416664106363637,
-0.06854243395454554,0.009986600636363585,
-0.8629277249545455,2.0135943446363633,
-0.24693619895454552,1.7256758016363636,
1.5190955370454544,-3.0267488983636364,
0.6873074450454545,2.3072286256363634,
-0.07472431995454556,-0.33786030736363637,
1.0401201100454545,1.2288107176363636,
0.6221669780454544,1.3615498186363637,
1.2541827710454545,-2.967614340363636,
-1.8070007719545458,1.1855416976363635,
0.12053599104545445,0.22031801663636363,
0.6169075940454545,-1.7843040783636364,
-0.21394310695454558,0.27476982963636365,
0.8576310760454544,0.5952273736363636,
1.8276032490454543,0.2915161746363636,
-1.3848196349545456,2.4545392276363636,
0.17359465804545446,-1.0991319983636363,
0.5353073570454544,-1.1584478823636364,
0.5008896080454545,1.2588210076363637,
-1.2721325199545457,2.390942796636364,
-0.3279316569545456,-1.9404820273636363,
0.6785638480454544,-0.9231335013636364,
-1.5946693229545457,0.20655188563636362,
2.1078113340454547,0.009172879636363596,
-1.0044145379545455,-2.3927532723636364,
-0.15118923895454553,-0.6327012673636363,
-0.5395361619545456,-1.2734418183636362,
-0.40093197695454563,-1.2988554603636364,
2.0388068220454545,-0.0851267613636364,
-0.3588274029545456,1.2092671136363635,
0.5690973010454544,-2.4327438603636367,
1.3471640900454545,-1.1320483433636366,
-1.0882242709545455,-1.2128354953636362,
-0.3318949939545456,-0.3496115993636364,
0.3736043490454545,-0.8855424123636364,
-1.3915573369545455,-2.3807902043636364,
