0.0018028688839393692,0.004608033847015812,-0.004059263168824818,0.0031574708083318553,-6.964812191137918E-4,6.840095762437171E-4,8.155425419131441E-4,-0.003903770550504653,-0.005495102922010409,-3.594420532525237E-4,0.003096208692955992,5.656727472222804E-4,0.001474127904378156,0.0025058796080142734,9.122627223203263E-4,1.8459693501905776E-4,5.448146054397975E-4,0.0017250171755513984,-2.4050460274005158E-4,0.004512253088369663,5.517276650938567E-4,-0.005032983142569288,0.002384824691673748,-0.004514906415915554,-0.002352150745713437,-0.005267163262752946,-0.001338344828011286,-0.0012914900390586846,0.001747466730294881,-0.0015875723512838716,-0.004463295728982258,8.983955316998569E-4,-0.002819041662446811,-8.913406195386894E-4,0.0027295744026896817,-0.0017999183950128995,-0.0016024471472907862,0.0023176761533533767,-0.0022223580127122156,0.0024919734380524864,-0.0013325793682613476,-0.0014711236085879855,-0.003051252177258817,0.0026997689091619623,0.0027328402540195,0.0012943792479710593,0.00296012534199599,0.0015995826125468177,7.870592182485578E-4,9.519301128354826E-4,0.0010251715147637855,-0.0018370301285942426,-0.0026685292386409926,-0.0018878904033505523,-0.002698689953383954,-6.718006717957056E-4,-0.004477687494604904,0.001321808208409463,-0.003682609060713998,0.004609766505839786,1.7049115365055982E-4,-0.003037303344573032,7.527690460955847E-5,8.900106619836462E-4,0.0028902406190676995,-0.0013742506070228962,-0.001973368670368076,0.006182802914907782,-0.0036916192296401304,0.0013158223239078377,-0.0022919854406567267,-7.942626243942813E-4,-7.487671560820969E-4,0.005285897969100396,0.002746141163058102,-3.2414686430110707E-4,0.0010260723928784178,0.0024884353225159447,-0.003476085924634034,0.0033488412496885597,0.002156069750192505,-0.0011937456008849013,-0.002768903359386471,-4.930853701965096E-4,-3.8904894408893433E-4,0.002567341986389633,2.0237816072159436E-4,-0.0024594955428367074,0.003147840672899833,-6.065415142567508E-4,0.0026165040875900706,0.004553708545745633,0.001310268944952271,-8.632820145198415E-4,-0.003387799762153145,0.0038933631269606975,2.9483236555833135E-4,-0.0010055178566230848,-0.004382282899070292,4.8328839416775384E-4,-3.673485159759094E-5,0.0015604229419828918,-1.5003596793809317E-4,0.0013531821312952744,-0.0031400006716128352,-3.702310391770365E-4,0.0017380202337330983,-2.4185117507324617E-4,0.002224240392029274,-0.001297208680937243,
0.004608033847015812,0.026840903033612713,0.02857813368488208,-0.011878238952938049,-0.01479741913160021,0.014049894080702575,0.019042817839973834,-0.005569975273579312,-0.009570045798841997,0.0077810951089780315,0.031152314280632535,-0.058670044890502045,-0.004101364589240473,0.01809288225294441,-0.009703469294140368,-0.012471057035738326,0.017514876640068303,0.00351398943801337,0.0016096099695999,0.024630479960263626,-0.0013526297217001338,-0.002437654707780943,0.007379067346888736,-0.006486524651818231,-0.025978307819487102,0.017283009838974215,5.276685834027825E-4,0.028551402338299052,0.005852178483932061,-0.003236054930056299,-0.009392529628155415,-0.012337371977552558,-0.006597636205521958,-0.013605666390295172,-0.002135379777920856,0.007590991442920588,-0.010572386885399007,0.008398783156679183,-0.024228736519297973,0.003288916975581562,0.024141802052208828,-0.015418308264447428,0.016155439747401693,0.005695923434789424,0.02275598528102227,9.315471492284257E-4,-0.01200874596230184,-0.0034147994989114343,0.0056688992371367675,0.0030019643548067796,-0.004077201496118429,0.006069416490963357,0.01664891210995322,0.016692483043086098,-0.0031316188780068817,0.0020265392607051484,-0.004664358821577292,-0.009954113128698332,-0.009559239777482352,-0.047733956670571356,0.026160954656748014,0.022842146301652145,-0.015999374192542156,-0.018216749341442354,-0.006682939989289726,0.03325376344789401,-0.058987291317912846,0.01935927593443975,0.015478765019352329,-0.0185250299821577,0.0046399051995386215,-0.0025343291674266065,-0.009700436253054839,-0.0020550204945377543,0.06146577096756407,0.0223343921893857,-0.005258859100231118,-0.006050155542375624,0.017035323039676583,-0.015027182440585447,0.038508953536257585,-0.006957210833775915,0.01370896275702998,0.0017669997729018192,-0.008738690922464173,0.03024507772346725,0.005461371043613064,0.007052658200792466,0.006368824364301773,0.00149091743166463,0.00434767070108161,-0.007825611430764847,0.016279078904499273,-0.02249371215206829,-0.012083484223765798,-0.014741589571634631,-0.02500646308655541,0.008855797875679411,-0.01804568361664108,0.026721388594826034,-0.0174420677343991,-0.022596312396927866,-0.040576923051753935,-0.028256032456986574,0.03266469056948402,-0.03332202368357128,-0.0175031358964905,-0.008112344026363487,0.0076577592828042974,-0.02195291839392053,
-0.004059263168824818,0.02857813368488208,0.10987419405361835,-0.05869675361150152,-0.03209480184517128,0.03027219653338916,0.04201848114102389,0.020188379847191868,0.023945363987973076,0.023307250052843637,0.0531243004093043,-0.1567349435934278,-0.02366893359665918,0.024583334833516917,-0.03317727323066861,-0.033886264991427516,0.04046618519049306,-0.0061986245642762375,0.006293679425314837,0.02371066114119141,-0.008386962916740966,0.03829494033656173,-0.002050180485644032,0.02323361730774434,-0.04633749965470677,0.09136826093213922,0.013224042808738666,0.08527899317909557,-3.5093578263412686E-4,0.005699430769859665,0.015261270793261386,-0.03986573651497996,0.007918710471951054,-0.027286188594338862,-0.029709733157187227,0.03558013228181309,-0.013140715006706648,0.0011818560516959427,-0.04296319281551882,-0.013576899001865863,0.07423975073231928,-0.02683609822579253,0.06881647694167849,-0.009193652593343773,0.034631080505334665,-0.009060878594621671,-0.057285510594177046,-0.023005149450623725,0.007685559821018684,-6.721777437314507E-4,-0.01962810913355472,0.03197415595572373,0.06670118657222555,0.05989638592412338,0.0158154536193821,0.011193714629092709,0.027615980074039946,-0.03745455120006561,0.007912253630861824,-0.1642898543412064,0.06614217335093651,0.08598487883799447,-0.04204187224100187,-0.054995666917136914,-0.04289356052711906,0.09817279446278711,-0.13505613940666833,-0.004724063275314488,0.07274106320088167,-0.05956613474188746,0.03230889681631626,4.8435598450688553E-4,-0.01845054273484853,-0.052154276336980186,0.1346177855777002,0.06062971449818893,-0.022691891089299678,-0.03769664459879261,0.07485645931901218,-0.06853579914179947,0.08047962633652592,-0.0074133982223118546,0.059987842210314106,0.008938888173977394,-0.019151014529691927,0.05546460923956623,0.01232992149379484,0.04003269987370178,-0.011424011421386155,0.009230300788475693,-0.011942436465644236,-0.060589031492987666,0.030487456443092108,-0.050519554693403634,-0.0012279059556824653,-0.07262242080662963,-0.06727999857256839,0.03181153355716852,-0.007833902097582548,0.06481968016496466,-0.04478014737356064,-0.0722620627157492,-0.10360352293847837,-0.08506183080246771,0.1122962799655097,-0.08289093904178277,-0.06066471166064773,-0.01883562811016665,9.351044670893315E-5,-0.04527589206053891,
0.0031574708083318553,-0.011878238952938049,-0.05869675361150152,0.03194854088405503,0.016019477020809858,-0.015093557839891546,-0.021030293452823038,-0.01267439292487409,-0.015550499013426995,-0.012151016848543394,-0.025353199335348704,0.08060454736165636,0.013003162853825245,-0.01109017890426046,0.017536346095234443,0.01746406383610946,-0.020397319602024948,0.004206487831803302,-0.00336697434644649,-0.009442846058793213,0.004625179910936216,-0.02262262384541002,0.00247677966040544,-0.014599546647460796,0.022322760244650026,-0.04994230642721832,-0.00757295204476134,-0.04444524130381949,0.0012252383549620624,-0.0038686098561503896,-0.010485920303376367,0.02095330253873107,-0.005741928400513767,0.013440335101200766,0.0168478795228137,-0.019297972458486894,0.005770786056425845,7.814343170005018E-4,0.020672387430197895,0.008443877119105407,-0.038816478678099973,0.0128629502017655,-0.03706743799565978,0.006323482076624934,-0.016099974636231976,0.005414634016386517,0.031107751165829638,0.012738290210696106,-0.0034649779588434605,9.137766289520535E-4,0.010665188359104684,-0.01747350696750003,-0.03575518362326917,-0.03180329172274342,-0.009713951142701668,-0.006134396108161419,-0.016821546091561886,0.019971831885870865,-0.006255299085278552,0.08689312464861965,-0.03377030316557397,-0.04585126507759539,0.021575254731844042,0.028696529519383604,0.023695624833498123,-0.0510978489047429,0.06798341306432494,0.006118463629438998,-0.039460407416930174,0.031291893979558116,-0.01791713469662175,-7.232571830997602E-4,0.009000782878650132,0.029871499210024337,-0.06729657188133994,-0.03124324256944853,0.012234731882084566,0.02079381090209539,-0.0404147758071186,0.037101748313254676,-0.039924725320953515,0.0030822775001437554,-0.032377242832443226,-0.004872742341195341,0.009574725504409902,-0.026868127383768148,-0.006193236935771463,-0.02197282183081505,0.007733763152333073,-0.005089860176174926,0.0076813539649793795,0.03375297922980352,-0.014829100807608053,0.025355246354070726,-0.001398112618272068,0.03952035355823893,0.03463140470592668,-0.016892727263946986,0.0013899031390180853,-0.032905887988493594,0.02291054549559895,0.03793999778903013,0.05296700963038579,0.04437094022133034,-0.0593871368207572,0.04222806897264175,0.03210709362962413,0.009501281086221782,0.0012828877926067395,0.02241027439816597,
-6.964812191137918E-4,-0.01479741913160021,-0.03209480184517128,0.016019477020809858,0.011518388971696993,-0.010895117825934825,-0.014970214330405712,-0.0023011021502611423,-0.0017444903640973775,-0.007379393742132331,-0.02127857159114808,0.05173276240020659,0.006230930100278311,-0.011068665052953367,0.010048194544152598,0.011113738776370766,-0.014143188941449997,1.0709233748474348E-4,-0.0018293203675484226,-0.013061762414520142,0.002174443658506613,-0.007065992124090938,-0.0020305587169335616,-0.0026228242090990486,0.01816330875678607,-0.024535104765581593,-0.00289512850897854,-0.02702745246962149,-0.0018726235778599694,-9.678713162045627E-5,-1.7435445380636903E-5,0.012299103328072453,5.638993125291407E-4,0.010133363027207475,0.0068199967565470265,-0.009840367589175787,0.006216058527035275,-0.0030341605499072132,0.016887900261373233,0.0016993695920722728,-0.023291622966185567,0.010643171911433331,-0.019522191017082798,-2.025637085212811E-6,-0.014684818794467138,0.0015539678156500035,0.015772598514028423,0.005866250596370575,-0.003464572673208436,-8.593689302191037E-4,0.0053918285959378915,-0.008593079812282007,-0.019251132825623136,-0.01786607701465865,-0.0022120438996194665,-0.0029756590759295373,-0.0041296830457354435,0.011011191404131156,0.0015494294943691842,0.04965228335973771,-0.02229720999695141,-0.025275327104348468,0.013963625787209402,0.017364697171823453,0.011042747455962046,-0.031241997390361292,0.04737953583561053,-0.005461895853747817,-0.020104483022437822,0.018407147948553384,-0.008186869359075546,7.42593151282061E-4,0.007018357285990277,0.011409434462571595,-0.048113030244467336,-0.019891823109479716,0.006414642319855841,0.009763616499328486,-0.021056830521806853,0.01908952107181112,-0.02934947285863623,0.003836730146240531,-0.01689340113232624,-0.0024256612269998776,0.006842814600935544,-0.02145840665220619,-0.004350807151013937,-0.010577222634614537,2.3307071940175772E-4,-0.002393847835682232,0.00101136581428376,0.015061887515874998,-0.011680194368292521,0.017865423773885038,0.004268134065577692,0.01983510331048863,0.022147563708274184,-0.009485605703832506,0.007608143865328481,-0.022211458186982832,0.015006240555162375,0.022371275976834488,0.03479256654125298,0.026884631409811934,-0.03395099689990675,0.028121680475240652,0.018293494398263662,0.006569801400340107,-0.0025640642090073787,0.01660724888887675,
6.840095762437171E-4,0.014049894080702575,0.03027219653338916,-0.015093557839891546,-0.010895117825934825,0.010305933594485233,0.014158877571148948,0.0021186890878199813,0.00156988875311661,0.0069685499592325156,0.020153082098989333,-0.048880554188092666,-0.005867261969627366,0.010496030585901312,-0.00948271144791001,-0.010500096197344575,0.013373442406948925,-7.650089985899368E-5,0.0017253057450872205,0.01240828673269816,-0.0020469982246024737,0.006605448786864442,0.001953077762065074,0.0024139718354529147,-0.017198431185212654,0.02311080997571028,0.0027167969701062085,0.025523071408583516,0.0017946978563371165,6.873057860604482E-5,-4.7441600467877524E-5,-0.011610070820268287,-5.732691413778203E-4,-0.009589026889538147,-0.006405964414939443,0.009273598130609687,-0.005897267373236919,0.0029005430417649255,-0.015991281952529073,-0.001570256157261696,0.021992037818690677,-0.010079111083771441,0.01840522460362931,4.0577447133142857E-5,0.013916629665255932,-0.001449998770784682,-0.0148630781183181,-0.0055208347900456665,0.0032853725959021245,8.257559991632702E-4,-0.0050807211388369114,0.008094350903458367,0.018154549297513242,0.01685681903675955,0.0020517848465894033,0.0028024457408086646,0.0038385212434080473,-0.01038690065129393,-0.00151698500146172,-0.04685653830867449,0.021073819950609196,0.023842270824390756,-0.013194870798888722,-0.016397294062308266,-0.010394260454655614,0.02950472847847631,-0.044803015962557126,0.005250161137355195,0.018946333350632096,-0.01737633610527026,0.007703957266072993,-7.131422479289995E-4,-0.006643232745613822,-0.010706480127727768,0.045507251930328486,0.01879359012267175,-0.006047290826553846,-0.0091912063827608,0.019849410365382302,-0.01799207976446379,0.02776680652535968,-0.003642894125176939,0.015925000950127926,0.0022852444398266916,-0.006472189358829995,0.02031545652710289,0.004114511473019147,0.009960497413612017,-1.751772391945418E-4,0.0022535552540495127,-9.182933056475644E-4,-0.014168618235656806,0.01105681766695097,-0.016895601027964297,-0.00408200166453459,-0.01868887414388692,-0.02092573689132513,0.008949716502569847,-0.007252629969715599,0.020997262054019222,-0.014181769943238273,-0.021119025730533123,-0.03288192750537485,-0.02538721872138278,0.032039508409806926,-0.026580939516943482,-0.01726288461333088,-0.006212077572119684,0.002454953057577444,-0.015712810935250794,
8.155425419131441E-4,0.019042817839973834,0.04201848114102389,-0.021030293452823038,-0.014970214330405712,0.014158877571148948,0.019461046671102454,0.0031965654450162883,0.0025524673025690784,0.009631871729635139,0.02756317882431325,-0.06742410469159245,-0.008192462068516275,0.014292195807440955,-0.013136825185059684,-0.014487918420110726,0.018397418057627037,-2.2735549474550923E-4,0.0023954095942332458,0.01678655344122529,-0.0028608697894944237,0.009461567645227867,0.0025238895264548013,0.0036468114197146673,-0.02354263180924037,0.03223152871583276,0.0038398036901829283,0.03527600980768236,0.0023505932345130936,2.0693143694478928E-4,2.4999078066093836E-4,-0.016068509774590775,-5.910755362654562E-4,-0.013155937417343352,-0.009023802614352098,0.01291127737475462,-0.008016424946740012,0.003834759709838453,-0.021887691661107465,-0.0023407627178630777,0.030411218200045283,-0.013790572038443584,0.025588075368513218,-1.3483669571841752E-4,0.018991613989695694,-0.002090356311489777,-0.020698621282505932,-0.0077237610277099,0.0044734237251120345,0.001071076771873201,-0.0070764539655270384,0.011288252301375788,0.025215463253691554,0.023371318809855296,0.003019179832894297,0.003910774314325417,0.0056079894593735755,-0.014412232172720486,-0.0018310095007873259,-0.06491967309306738,0.029039199943149144,0.03308231245866751,-0.01819506645411176,-0.022667328633933847,-0.014533208631252632,0.0407707586229114,-0.06162361028029004,0.006800695607358501,0.026379269564563334,-0.0240470731871483,0.010782225043304141,-9.269747501237464E-4,-0.009105096989855486,-0.015132903144774584,0.06253982587008243,0.025930749131507703,-0.008408979190846946,-0.012846349377839867,0.027608973211978204,-0.025039564494334282,0.03812548772604324,-0.004937546085488404,0.022149019243903882,0.0031851594924839546,-0.008894724552843045,0.027824391047159187,0.005657745983500168,0.013904808099059389,-4.6392686554951675E-4,0.0031494916529362076,-0.001450801151893254,-0.019853883685129494,0.015149752859422735,-0.023230374652031097,-0.005387837257639514,-0.0260386058861075,-0.028867941813046055,0.012408656416177995,-0.009688423345438105,0.028911558010246842,-0.019547638006723538,-0.029223830345813925,-0.04531867445721903,-0.0350930898855919,0.04438984517223393,-0.03661690781010126,-0.023920508895683694,-0.008546549758767384,0.0032270955356360743,-0.021569180440312082,
-0.003903770550504653,-0.005569975273579312,0.020188379847191868,-0.01267439292487409,-0.0023011021502611423,0.0021186890878199813,0.0031965654450162883,0.00974273014183652,0.01320814868199549,0.003324103248788624,9.598348315083296E-5,-0.01881638876231441,-0.005494671944062883,-0.002005784196589815,-0.005497146233721319,-0.004187145687960806,0.003538146383793685,-0.003997116145753625,0.0011716652401234933,-0.0059377716959141446,-0.0020031361405500343,0.01394900938442439,-0.00478827332109909,0.011254913936914778,-7.495552191566511E-4,0.02040203462467844,0.004053341849110563,0.012117345214615334,-0.00337829988470027,0.0036780363082387006,0.010254183439795532,-0.006227498873117307,0.006281923382715551,-0.0013846890857811029,-0.008576799836050185,0.0074649400401444535,0.0015745609856377982,-0.004294256461396606,-6.157018502709443E-4,-0.006297313009231245,0.010946680260890457,-2.2606494598128075E-4,0.013616576329722603,-0.006198317716802936,-0.0013024269076173812,-0.0034982531459105174,-0.012137666324838783,-0.005659245218715612,-6.340261241570744E-4,-0.0018947534279881901,-0.004179679413538919,0.0071278017447084785,0.012646012479924133,0.01038456720396181,0.006945559372924104,0.002550142880128639,0.011679700995074243,-0.006763599383996563,0.007931064877919334,-0.027397645454521283,0.007158720263898969,0.015532651237866407,-0.004901150321391121,-0.00792353661725797,-0.010375599740624068,0.013734485499360167,-0.011512363770034645,-0.012346996293244572,0.015284111666648666,-0.009254243277677236,0.00803488615764438,0.0015722714877335637,-6.572650428781468E-4,-0.01600049162150589,0.009986355306495607,0.007479968223711788,-0.004528088895447449,-0.009019871003001851,0.01511170048933174,-0.014153368771719195,0.0049875940959451534,0.0014418099790941524,0.012078118529203177,0.0019535524262734526,-0.0014237810502326785,0.0013712219165857359,0.0010085670183421682,0.009228921631865932,-0.007306753310976506,0.0022032892591535664,-0.0063502818020799425,-0.015556072616448086,9.465594231083028E-4,-0.00406731355719246,0.0063335497318486415,-0.015656124385234015,-0.008176488060555516,0.005520770059461865,0.00748602581621934,0.0064114621540230215,-0.004997003364691889,-0.011158193219502965,-0.011436813871842312,-0.012210636418719095,0.01870617644949246,-0.008672350871516672,-0.010185177048768819,-0.0016693187488639814,-0.004238898465923373,-0.002644926236265501,
-0.005495102922010409,-0.009570045798841997,0.023945363987973076,-0.015550499013426995,-0.0017444903640973775,0.00156988875311661,0.0025524673025690784,0.01320814868199549,0.01807848393190661,0.0036802334698050037,-0.002533128494265891,-0.019584231256594968,-0.006830987678470065,-0.004165429631247597,-0.006356132130373605,-0.004407900032336372,0.003129276418848394,-0.005523729701797734,0.001393886878470801,-0.009862080267848527,-0.0025024694884704223,0.018438031497440235,-0.006887544844907921,0.015262645176912256,0.0012374188805065619,0.025188527154931386,0.005252292104184767,0.013399587396958517,-0.004914540374834257,0.005083004156175587,0.014202789038200323,-0.007085852167193603,0.008772912199955277,-6.485329194586981E-4,-0.01102680839777472,0.009108128360018083,0.0029600562263584537,-0.006328936385429369,0.0012630420647846826,-0.008510655546267088,0.012245961762494779,0.001020368894712287,0.016416820573483284,-0.008586694652523706,-0.0036441638756105053,-0.004651376042464564,-0.01483791191127846,-0.007104661103904413,-0.0013124000418501041,-0.002732449219127755,-0.005114482342803683,0.008797374097439465,0.015106274523592915,0.01214706694250479,0.009344426566380624,0.003159842023184257,0.0156622951286875,-0.00798987312100476,0.011180926063576044,-0.03173239645134099,0.0071231496866451536,0.018350294054157362,-0.005039924590728359,-0.008800656737615343,-0.012989571729234482,0.015111728397042664,-0.01001150631623356,-0.017788464117594823,0.018653875293606143,-0.010513452038907604,0.010104841188670617,0.0022710882106339635,-3.1136626830040694E-5,-0.020735710021652937,0.00780564563565258,0.007869552207589312,-0.0054689758362658995,-0.011271768483389165,0.01829571242656992,-0.017214642730423182,0.003231908246021638,0.0024780408316156777,0.014614990532202887,0.0024023056392207046,-0.0011149748595453146,-7.890913246153924E-4,8.520202209163299E-4,0.011459422761485176,-0.01009273828597144,0.0027522485512194703,-0.008670235709833355,-0.019662429586202887,-1.5221166043086662E-4,-0.0033959476971684825,0.009308550563493783,-0.019202971050377556,-0.008551798746119412,0.006459347299198415,0.011323544844999587,0.006098727968918558,-0.005042074296617294,-0.01265428227221228,-0.011483929135850661,-0.013546717094429516,0.021659517355733078,-0.008490185011966888,-0.011817301464436426,-0.0014893218377174926,-0.0061933491487376905,-0.0015831775840949806,
-3.594420532525237E-4,0.0077810951089780315,0.023307250052843637,-0.012151016848543394,-0.007379393742132331,0.0069685499592325156,0.009631871729635139,0.003324103248788624,0.0036802334698050037,0.005096330670384438,0.012804389377139352,-0.034833345155661846,-0.0048388146022756455,0.006250921681141248,-0.007132916842868965,-0.0075121003709686445,0.009203020800412865,-8.608718962163541E-4,0.0013326335246402802,0.006664930486865546,-0.0017056927414518413,0.0070253009503104084,2.6588116517481944E-4,0.003818750858452517,-0.011062819445508808,0.01880757056090397,0.0025472720686913483,0.018654170044898364,4.5195804546938485E-4,7.910953643687523E-4,0.0020538784717265474,-0.008630919845489419,9.130104891819391E-4,-0.006364580576902636,-0.005806947224671632,0.007400175800975014,-0.003421157635265919,9.673420681585294E-4,-0.010269814671862117,-0.0022759658381114336,0.01617620692355752,-0.006440015204211869,0.014443381501443425,-0.001233952627316123,0.008563854705243202,-0.0016308183171074614,-0.01189572332959304,-0.004652491703417233,0.0019553482340005472,1.3877615480298883E-4,-0.004072594050201895,0.006583557801236876,0.014087106666043283,0.012804244267750944,0.0027131862706614718,0.002296109015333043,0.004808798733029711,-0.007963907424000636,6.49485836706612E-4,-0.035293316031578134,0.014823866659893183,0.018281987932755997,-0.00936674260807449,-0.012012567563901313,-0.008702649280406394,0.02150874142606761,-0.030762192772889645,8.213408438506062E-4,0.015125550639589865,-0.012904102270311694,0.0065202448716642335,-1.3287383667248687E-4,-0.004347967192602461,-0.010043874032524552,0.030898818680199915,0.013442602957165562,-0.004756582537689637,-0.007663918651769906,0.015663412853868738,-0.014290380414812212,0.018628578423977075,-0.002017988496616477,0.012557292909461183,0.001846756407081941,-0.004395239575769817,0.013166566681435694,0.0028151713156745676,0.008194433705015384,-0.0015960941304233257,0.001877407588497227,-0.0018731330724304682,-0.012149894437901702,0.007206688266315842,-0.011544981075682137,-0.0013023967843449737,-0.015037826260647848,-0.014936767131567087,0.006799592115901764,-0.0030795871119772525,0.014623432697382921,-0.010012300400000588,-0.01566536427192944,-0.023184237825129985,-0.018586946397049935,0.024127181613789756,-0.018625137382967803,-0.013021325183823287,-0.004280128700601636,6.959154273880219E-4,-0.010505558545836216,
